-6.9092282410426135e-05	8.8591019570016309e-05	2.7935162635518811e-03	2.1786682803568405e-03	5.0436395576611089e-05	3.9335434014173283e-05	-4.6061521650311195e-05	5.9060679714256790e-05	-1.7258942124435983e-04	-1.3460278436374382e-04
9.3944666358352835e-05	7.4511651932130925e-05	2.3301393734918002e-03	-2.9378522983183573e-03	4.2601407331144950e-05	-5.3712084342954147e-05	6.2629777514145338e-05	4.9674434662845632e-05	-1.4514867875339005e-04	1.8300420974437368e-04
8.0346237630692175e-05	-9.9616046222904847e-05	-3.0888778837703710e-03	-2.4913625032556394e-03	-5.7195770933265912e-05	-4.6131768582792607e-05	5.3564158432320639e-05	-6.6410697477249807e-05	1.9403087547748398e-04	1.5649737578387994e-04
-1.0562246167287423e-04	-8.6626523153720804e-05	-2.6635366152158559e-03	3.2476106859820287e-03	-4.9958690551222092e-05	6.0913890284879778e-05	-7.0414974372180658e-05	-5.7751015467346232e-05	1.6871202385711575e-04	-2.0570809638852317e-04
-9.3387356841726421e-05	1.1198469963578074e-04	3.4134778445951896e-03	2.8466006007439146e-03	6.4865738944420027e-05	5.4093466859248274e-05	-6.2258237926313646e-05	7.4656466360704433e-05	-2.1806955426096201e-04	-1.8185466884926396e-04
1.1872097504000032e-04	1.0066305410779368e-04	3.0422290412227744e-03	-3.5879745941972225e-03	5.8579626570673569e-05	-6.9088227480620563e-05	7.9147316619920392e-05	6.7108702721082776e-05	-1.9599757223949133e-04	2.3115755339365678e-04
1.0849486767850661e-04	-1.2585570999684552e-04	-3.7699948882951493e-03	-3.2499522736772965e-03	-7.3572269564336544e-05	-6.3423525165091175e-05	7.2329911794102411e-05	-8.3903806629044659e-05	2.4501028827264180e-04	2.1121296311856766e-04
-1.3340766030817936e-04	-1.1692115734395098e-04	-3.4721716710971818e-03	3.9617654645293272e-03	-6.8685638759725408e-05	7.8370661681052679e-05	-8.8938440204688519e-05	-7.7947438197348650e-05	2.2758367491210852e-04	-2.5967415522548329e-04
-1.2599123950826142e-04	1.4140585021788448e-04	4.1613369450196900e-03	3.7077111872005717e-03	8.3459912800788014e-05	7.4361979187397318e-05	-8.3994159694492218e-05	9.4270566814736765e-05	-2.7519227121940187e-04	-2.4519365297041981e-04
1.4986870180950843e-04	1.3574725118954887e-04	3.9601089206772787e-03	-4.3720700685067199e-03	8.0539097987813836e-05	-8.8917397717443210e-05	9.9912467888375113e-05	9.0498167438580308e-05	-2.6413798846157226e-04	2.9161563418375256e-04
1.4624878918596362e-04	-1.5883152726658194e-04	-4.5906769087227361e-03	-4.2270000777531033e-03	-9.4695190968414707e-05	-8.7193367954319727e-05	9.7499192849267313e-05	-1.0588768484470979e-04	3.0899274246485773e-04	2.8451412232428967e-04
-1.6831101088566336e-04	-1.5754110636326759e-04	-4.5137085907512621e-03	4.8222761994923509e-03	-9.4452042633299773e-05	1.0090900370191985e-04	-1.1220734066451037e-04	-1.0502740424104072e-04	3.0643136099478958e-04	-3.2737975165790886e-04
-1.6969746966793379e-04	1.7835112530849981e-04	5.0614736823605070e-03	4.8158897059501242e-03	1.0747028678779184e-04	1.0225580113464906e-04	-1.1313164652353039e-04	1.1890075016369159e-04	-3.4683104706366202e-04	-3.3000270237040644e-04
1.8896424641074867e-04	1.8276437221805908e-04	5.1417037005773054e-03	-5.3161253592835661e-03	1.1079663095191216e-04	-1.1455517746541066e-04	1.2597616426475615e-04	1.2184291478374758e-04	-3.5535394030180635e-04	3.6740855591849516e-04
1.9683372932817787e-04	-2.0020696335161080e-04	-5.5775213931671423e-03	-5.4835468011748415e-03	-1.2200801778414616e-04	-1.1995232833291817e-04	1.3122248624415278e-04	-1.3347130887121465e-04	3.8917310975114267e-04	3.8261602235927178e-04
-2.1208316743203136e-04	-2.1194978695039156e-04	-5.8540935485385656e-03	5.8577767292463372e-03	-1.3001882415433777e-04	1.3010062714676946e-04	-1.4138877833736873e-04	-1.4129985792236851e-04	4.1193387987430402e-04	-4.1219308585919127e-04
-2.2823096638571367e-04	2.2466807471690792e-04	6.1429874161745930e-03	6.2404062197468748e-03	1.3856750908383436e-04	1.4076498694175896e-04	-1.5215397753636832e-04	1.4977871646775919e-04	-4.3653637114070471e-04	-4.4345918312188403e-04
2.3795000242265909e-04	2.4571246847832659e-04	6.6623761042285089e-03	-6.4519013668476698e-03	1.5265539056603085e-04	-1.4783277139880812e-04	1.5863333497359442e-04	1.6380831227577849e-04	-4.7735909663635192e-04	4.6227855325017760e-04
2.6455149820149885e-04	-2.5203263595382683e-04	-6.7624850797437016e-03	-7.0983880315859922e-03	-1.5745178176582901e-04	-1.6527265237599887e-04	1.7636766546661936e-04	-1.6802175738994991e-04	4.8949523673474037e-04	5.1380923005122725e-04
-2.6687719403881247e-04	-2.8476230079254233e-04	-7.5798755541204551e-03	7.1038044004795081e-03	-1.7935648203852689e-04	1.6809159419510554e-04	-1.7791812942284972e-04	-1.8984153389401087e-04	5.5300261857379421e-04	-5.1827007798279300e-04
-3.0656073603407288e-04	2.8263133134346426e-04	7.4411418248442806e-03	8.0711576989518467e-03	1.7901678850904565e-04	1.9417352360970254e-04	-2.0437382407269039e-04	1.8842088760106929e-04	-5.4868710436922167e-04	-5.9514253429952596e-04
2.9921014559734592e-04	3.2991894054032998e-04	8.6221514166109799e-03	-7.8196039567765118e-03	2.1091478226690613e-04	-1.9128289299083232e-04	1.9947343041254312e-04	2.1994596042092945e-04	-6.4045217626303543e-04	5.8083903027030621e-04
3.5514357931456017e-04	-3.1683046338083640e-04	-8.1847126272233933e-03	-9.1744586473669794e-03	-2.0368348617904006e-04	-2.2831415222358578e-04	2.3676238615712590e-04	-2.1122030894745218e-04	6.1481904461584136e-04	6.8916678270520312e-04
-3.3533038226565804e-04	-3.8212848502998441e-04	-9.8075784543798106e-03	8.6064735889143460e-03	-2.4830506950042672e-04	2.1789588853350549e-04	-2.2355358813525226e-04	-2.5475232337573089e-04	7.4154482707833183e-04	-6.5073008140830303e-04
-4.1132399421383881e-04	3.5503621947239342e-04	8.9997003185325886e-03	1.0426521739623659e-02	2.3195276733640796e-04	2.6872678881084829e-04	-2.7421599613638867e-04	2.3669081302086584e-04	-6.8867523122023309e-04	-7.9785846397855114e-04
3.7565868041876963e-04	4.4248348455048445e-04	1.1158116898272601e-02	-9.4729950107361148e-03	2.9273735894598893e-04	-2.4852755776328766e-04	2.5043912026482775e-04	2.9498898968159534e-04	-8.5840758142690591e-04	7.2876905581756388e-04
4.7628803605152413e-04	-3.9769894137225477e-04	-9.8935375695645335e-03	-1.1848594196138804e-02	-2.6442548587689426e-04	-3.1667846414346979e-04	3.1752535731656710e-04	-2.6513262754694091e-04	7.7112523973009092e-04	9.2350690626120632e-04
-4.2065862574052707e-04	-5.1224537890539571e-04	-1.2700415722835189e-02	1.0429647995414992e-02	-3.4573104807466339e-04	2.8391614964975412e-04	-2.8043908378649109e-04	-3.4149691922514224e-04	9.9350522251244748e-04	-8.1587173773931812e-04
-5.5141179779931155e-04	4.4531903221925928e-04	1.0874793422668423e-02	1.3465603768730605e-02	3.0182802770053129e-04	3.7373552426136608e-04	-3.6760786516264047e-04	2.9687935477463805e-04	-8.6313337126573298e-04	-1.0687662056004467e-03
4.7084004574512068e-04	5.9287121383443564e-04	1.4467342356945908e-02	-1.1489518277940597e-02	4.0921845483871165e-04	-3.2498870922015018e-04	3.1389336381436268e-04	3.9524747582158395e-04	-1.1496968085564817e-03	9.1305379995450556e-04
6.3829515206270996e-04	-4.9845352347743235e-04	-1.1953464123637297e-02	-1.5307019712438918e-02	-3.4504681872128646e-04	-4.4185002848191418e-04	4.2553010129579535e-04	-3.3230234900931784e-04	9.6576920368791604e-04	1.2367166881288554e-03
-5.2676278202213038e-04	-6.8604372078112977e-04	-1.6500194965476601e-02	1.2669291680476395e-02	-4.8569359864217477e-04	3.7292855502882478e-04	-3.5117518807382904e-04	-4.5736248058449522e-04	1.3303027293496738e-03	-1.0214421115979856e-03
-7.3880387768309841e-04	5.5772539883039635e-04	1.3141310448155717e-02	1.7407942115010663e-02	3.9517350085177912e-04	5.2347575578809153e-04	-4.9253591849754788e-04	3.7181693258292112e-04	-1.0802196456573994e-03	-1.4309380145071915e-03
5.8904003589771838e-04	7.9370670396425877e-04	1.8851850518078205e-02	-1.3990678617656993e-02	5.7842740924356553e-04	-4.2927308285479186e-04	3.9269335722426357e-04	5.2913780273901063e-04	-1.5391847096865414e-03	1.1422877437962840e-03
8.5512254782044248e-04	-6.2383520959500823e-04	-1.4452301758331452e-02	-1.9810502049411826e-02	-4.5356626207409623e-04	-6.2172624997720372e-04	5.7008169864988594e-04	-4.1589013971918639e-04	1.2078028648831135e-03	1.6555965952032882e-03
-6.5834158470367762e-04	-9.1810456300210196e-04	-2.1591341468233449e-02	1.5482416376792643e-02	-6.9178565963311060e-04	4.9605596010531808e-04	-4.3889438976271711e-04	-6.1206970871208926e-04	1.7808418514176144e-03	-1.2769811474815113e-03
-9.8982333085404438e-04	6.9757809315640590e-04	1.5903117857144256e-02	2.2565613403050268e-02	5.2193151578432898e-04	7.4059092687465034e-04	-6.5988222062395832e-04	4.6505206204200872e-04	-1.3499846092706457e-03	-1.9155508076792753e-03
7.3539554807389401e-04	1.0618274525805336e-03	2.4810446854102684e-02	-1.7183105512752407e-02	8.3170256052081610e-04	-5.7601674575508046e-04	4.9026369872385862e-04	7.0788496833499779e-04	-2.0605267828783182e-03	1.4270701446911810e-03
1.1459568583746642e-03	-7.7986704630073804e-04	-1.7513749958078546e-02	-2.5735157557730894e-02	-6.0243511907364321e-04	-8.8523375989407629e-04	7.6397123888580177e-04	-5.1991136417635104e-04	1.5083976449208507e-03	2.2164785830981032e-03
-8.2098823271868789e-04	-1.2278595041686250e-03	-2.8633265956133046e-02	1.9145165352506852e-02	-1.0063969183709575e-03	6.7291085255044960e-04	-5.4732548845378023e-04	-8.1857300268902051e-04	2.3843873545173642e-03	-1.5942816857032630e-03
-1.3271764934159654e-03	8.7176783851030597e-04	1.9308104696876952e-02	2.9394595939453483e-02	6.9785172485419531e-04	1.0624072003799275e-03	-8.8478432896316487e-04	5.8117855896365023e-04	-1.6848653471167852e-03	-2.5650334980670160e-03
9.1595904231876052e-04	1.4196289038289056e-03	3.3230011614431877e-02	-2.1440343278556099e-02	1.2274633682286176e-03	-7.9197191655643658e-04	6.1063936161535838e-04	9.4641926923059311e-04	-2.7596413070592710e-03	1.7805487407747994e-03
1.5379116200833964e-03	-9.7454958927279723e-04	-2.1314571730474820e-02	-3.3635976135735608e-02	-8.1176751867393564e-04	-1.2810293943139573e-03	1.0252744134803765e-03	-6.4969972620818170e-04	1.8814309338563201e-03	2.9690376941296165e-03
-1.0211871838895232e-03	-1.6410513294323895e-03	-3.8836876194496724e-02	2.4167262675729866e-02	-1.5115523406124582e-03	9.4060300496127502e-04	-6.8079145595377998e-04	-1.0940342196428074e-03	3.1947942637673855e-03	-1.9880443960347215e-03
-1.7836164880846474e-03	1.0897614928308715e-03	2.3566306505131258e-02	3.8571058073470402e-02	9.4885168569145372e-04	1.5529889432352377e-03	-1.1890776588425773e-03	7.2650766183637676e-04	-2.1003945277645463e-03	-3.4377231836670887e-03
1.1375617108375525e-03	1.8965540855195864e-03	4.5784348506158007e-02	-2.7461660207783199e-02	1.8829718428968298e-03	-1.1294150650645654e-03	7.5837447379462802e-04	1.2643693904004036e-03	-3.6999158491747772e-03	2.2192262828123590e-03
2.0711338454991266e-03	-1.2193470077146139e-03	-2.6100936021918771e-02	-4.4334000469329241e-02	-1.1152197700876063e-03	-1.8942674629261419e-03	1.3807558970079614e-03	-8.1289800506089403e-04	2.3443612846646201e-03	3.9820378668381073e-03
-1.2659220310877023e-03	-2.1910494684790629e-03	-5.4537237013515732e-02	3.1509962856690638e-02	-2.3777440005151420e-03	1.3737884282074393e-03	-8.4394802070721683e-04	-1.4606996456165910e-03	4.2869956702175308e-03	-2.4768962355994268e-03
-2.4092372808198611e-03	1.3658171850451542e-03	2.8959009764940646e-02	5.1082332349592634e-02	1.3189105541152153e-03	2.3264962354424636e-03	-1.6061581870987012e-03	9.1054479003167203e-04	-2.6163054900022785e-03	-4.6150398822232350e-03
1.4069424383087289e-03	2.5298002686827211e-03	6.5750311858564531e-02	-3.6566881702989780e-02	3.0499556496211265e-03	-1.6962256804486083e-03	9.3796162564834483e-04	1.6865335123958541e-03	-4.9704120902923929e-03	2.7642829740115431e-03
2.8094495374152558e-03	-1.5325104245851053e-03	-3.2180217049919163e-02	-5.8993852630018835e-02	-1.5705016457005685e-03	-2.8790962654583418e-03	1.8729663582171554e-03	-1.0216736163928164e-03	2.9196581759020077e-03	5.3524152985413159e-03
-1.5609151050891426e-03	-2.9180587100771471e-03	-8.0344151128723770e-02	4.2977337951483945e-02	-3.9817400635172376e-03	2.1298947825251205e-03	-1.0406100701216047e-03	-1.9453724733681900e-03	5.7675653907015558e-03	-3.0851606168515728e-03
-3.2872911070530864e-03	1.7239837901604385e-03	3.5795597596111194e-02	6.8255022164231238e-02	1.8838732177753304e-03	3.5921682202107526e-03	-2.1915274046969630e-03	1.1493225268971617e-03	-3.2584302534106688e-03	-6.2131726204206483e-03
1.7273440106297696e-03	3.3602515386536970e-03	9.9605391883798952e-02	-5.1202351933242858e-02	5.2990020291000537e-03	-2.7239626463089481e-03	1.1515626738050108e-03	2.2401676925042054e-03	-6.6997593074108845e-03	3.4440246919567271e-03
3.8641946074451420e-03	-1.9465956464535345e-03	-3.9813088909040839e-02	-7.9033116640057258e-02	-2.2771028206945015e-03	-4.5202856131303917e-03	2.5761297383898535e-03	-1.2977304309326097e-03	3.6373908922977985e-03	7.2205987854208524e-03
-1.9041902487782418e-03	-3.8582561408541105e-03	-1.2531351177550223e-01	6.1846791012970047e-02	-7.1962369198637494e-03	3.5516055247507071e-03	-1.2694601657805740e-03	-2.5721707606109422e-03	7.7934734421881442e-03	-3.8463635885977276e-03
-4.5704484683101810e-03	2.2093693702423460e-03	4.4192116540440120e-02	9.1418753893849777e-02	2.7733912232706945e-03	5.7372216871581653e-03	-3.0469656454965134e-03	1.4729129134742217e-03	-4.0623353214488244e-03	-8.4036171780339369e-03
2.0864636952883210e-03	4.4078694225834145e-03	1.5988976253086656e-01	-7.5683773854078040e-02	9.9757303056162358e-03	-4.7220091186972526e-03	1.3909757968051412e-03	2.9385796149958756e-03	-9.0822796295195359e-03	4.2990944483559373e-03
5.4497129535289153e-03	-2.5252542088538624e-03	-4.8800950579449352e-02	-1.0531659241624980e-01	-3.4017579264968476e-03	-7.3412822743757541e-03	3.6331419688836472e-03	-1.6835028058682924e-03	4.5405051479842518e-03	9.7987954833033183e-03
-2.2635796825180242e-03	-4.9916497824588303e-03	-2.0654952926431450e-01	9.3664685707811474e-02	-1.4109490065043999e-02	6.3982762722939804e-03	-1.5090531216883996e-03	-3.3277665215718385e-03	1.0609874332441149e-02	-4.8112942029413320e-03
-6.5659063111456195e-03	2.9129373573088717e-03	5.3347583485611923e-02	1.2024811986200692e-01	4.1968875882569682e-03	9.4599944010297764e-03	-4.3772708740450906e-03	1.9419582383649607e-03	-5.0812873313672230e-03	-1.1453475552183068e-02
2.4143319355371226e-03	5.5643922537815544e-03	2.6940990353577615e-01	-1.1689415800347384e-01	2.0337098512882717e-02	-8.8240557461645840e-03	1.6095546237528660e-03	3.7095948358611876e-03	-1.2435155484433280e-02	5.3954847253216472e-03
8.0135655590107928e-03	-3.3993732951417672e-03	-5.7271677328794075e-02	-1.3501027812969510e-01	-5.1968063248749186e-03	-1.2250772128939741e-02	5.3423770394060519e-03	-2.2662488635315412e-03	5.6974667140504845e-03	1.3431011761049346e-02
-2.4971460660599891e-03	-6.0232847895138599e-03	-3.5344988138476907e-01	1.4653399175854956e-01	-2.9820534326589997e-02	1.2363059546957978e-02	-1.6647640440737013e-03	-4.0155231931169573e-03	1.4641276323768623e-02	-6.0700110210646198e-03
-9.9330565940025130e-03	4.0231549979134291e-03	5.9581781889224875e-02	1.4710574677649788e-01	6.4356299099539967e-03	1.5889389541453591e-02	-6.6220377294145417e-03	2.6821033319628369e-03	-6.4076857529414208e-03	-1.5820396113044519e-02
2.4305977323679879e-03	6.1450922390579657e-03	4.6412735377281755e-01	-1.8357851665179026e-01	4.4390594644756781e-02	-1.7558024652731246e-02	1.6203984882114070e-03	4.0967281593934151e-03	-1.7352956978779834e-02	6.8636982066139062e-03
1.2531775919750000e-02	-4.8385679235109398e-03	-5.8620667150921076e-02	-1.5182613234299216e-01	-7.9257406647753794e-03	-2.0527479687841937e-02	8.3545172798728806e-03	-3.2257119488589923e-03	7.2417986569491416e-03	1.8756086270642174e-02
-2.0525973552383415e-03	-5.4484215929418997e-03	-6.0631478410052753e-01	2.2841846395239140e-01	-6.6946508646182248e-02	2.5220923306508936e-02	-1.3683982367492904e-03	-3.6322810619321862e-03	2.0772231928212283e-02	-7.8255741887256289e-03
-1.6109828553387589e-02	5.9190506174797899e-03	5.1742294554886631e-02	1.4082655512815245e-01	9.6175362197698407e-03	2.6175964958074713e-02	-1.0739885702164630e-02	3.9460337448907002e-03	-8.2538398472277175e-03	-2.2464404249593319e-02
1.0282389289534653e-03	2.8708884439215929e-03	7.8202894425931735e-01	-2.8009191754763069e-01	1.0213569355032881e-01	-3.6580976280957508e-02	6.8549261927603941e-04	1.9139256291751472e-03	-2.5259031252512502e-02	9.0467885200828206e-03
2.1074050491634640e-02	-7.3539290178521767e-03	-3.4874444292575496e-02	-9.9939200241439291e-02	-1.1309339472218417e-02	-3.2409013953820058e-02	1.4049366994380075e-02	-4.9026193451861154e-03	9.5570662881541753e-03	2.7387549652316302e-02
1.3845077882406595e-03	4.0744179858060794e-03	-9.8621491051473109e-01	3.3512081657765552e-01	-1.5763262558219732e-01	5.3564363743121658e-02	9.2300519205839281e-04	2.7162786572309124e-03	3.1533599815381751e-02	-1.0715276784918529e-02
-2.7841253859004624e-02	9.2072213514753833e-03	1.8273882563148106e-03	5.5257488817896964e-03	1.2426429702762554e-02	3.7575656678614330e-02	-1.8560835906006271e-02	6.1381475676636574e-03	-1.1431248400198877e-02	-3.4566377747548498e-02
-7.0515252781430835e-03	-2.1922800373182852e-02	1.1993284413234271e+00	-3.8576708226540024e-01	2.4695956485295201e-01	-7.9435180143071354e-02	-4.7010168519726371e-03	-1.4615200248766873e-02	-4.1267924861089336e-02	1.3273934299325855e-02
3.5956435484346405e-02	-1.1241722095866989e-02	5.7506691746065014e-02	1.8393406558449035e-01	-1.1309432943929713e-02	-3.6173006824931436e-02	2.3970956989639136e-02	-7.4944813973278571e-03	1.4713644351483649e-02	4.7061312767833659e-02
2.1864409856907362e-02	7.1995775211868882e-02	-1.3715919512997801e+00	4.1653900689589224e-01	-3.9660488089723756e-01	1.2044500773454772e-01	1.4576273237891487e-02	4.7997183474522004e-02	5.9278396086795929e-02	-1.8002266790502579e-02
-3.6207381450926543e-02	1.0673080312924672e-02	-1.6493195782480305e-01	-5.5951554872473597e-01	1.3553592277561019e-03	4.5979239002189223e-03	-2.4138254300723649e-02	7.1153868753317433e-03	-2.2693869787925702e-02	-7.6986735595923006e-02
-7.3970815168314386e-02	-2.5872476117536097e-01	1.3609874370029098e+00	-3.8911370316080218e-01	6.5427432035743072e-01	-1.8706058324874417e-01	-4.9313876778845536e-02	-1.7248317411686553e-01	-1.0561587376212858e-01	3.0196152169487241e-02
-9.9917214624424489e-02	2.7684653247817610e-02	3.8944775111713681e-01	1.4055633826873730e+00	7.7631530280295694e-02	2.8018145162096225e-01	-6.6611476416134671e-02	1.8456435498605088e-02	5.5644625400584360e-02	2.0082808966978891e-01
3.9301290656965049e-01	1.4649010069423527e+00	-9.5167325847345996e-01	2.5532092100672893e-01	-4.9207292454026902e-01	1.3201643679574596e-01	2.6200860437985635e-01	9.7660067129482409e-01	2.6836840563494990e-01	-7.1999573104208361e-02
7.7605608777870828e-14	2.3757516371763746e-14	-9.9135269134298862e-12	2.5468370219900715e-12	-6.9087167964797103e-01	-2.6619571050960698e+00	4.5089969508338893e-14	2.2463107671928147e-14	-1.2701649756295669e-01	-4.8939980854952669e-01
-3.6899197991288213e-01	-1.4711352839323826e+00	9.5572335789053597e-01	-2.3971572076082362e-01	-4.9416707214082367e-01	1.2394759966073191e-01	-2.4599465327531192e-01	-9.8075685595493034e-01	2.6951051897121520e-01	-6.7598963261941647e-02
1.0076953415808428e-01	-2.4400630920253054e-02	-3.4325049118347717e-01	-1.4175531996732633e+00	6.8422685265029745e-02	2.8257147143199796e-01	6.7179689438659998e-02	-1.6267087280091019e-02	4.9043921673573604e-02	2.0254120490226893e-01
6.1186691760954814e-02	2.6204269173789674e-01	-1.3784409724945177e+00	3.2186451033913999e-01	6.6266484606285847e-01	-1.5473154131262390e-01	4.0791127840677566e-02	1.7469512782528232e-01	-1.0697030977724258e-01	2.4977454284652350e-02
3.6827911519036784e-02	-8.2821523801690933e-03	1.2798475809924889e-01	5.6910464913838976e-01	1.0517386903693957e-03	4.6767241265395264e-03	2.4551941012745188e-02	-5.5214349200288964e-03	-1.7610107053809894e-02	-7.8306151183809042e-02
-1.5907706554935716e-02	-7.3541749631784822e-02	1.4010443195194706e+00	-3.0305781606571197e-01	-4.0512122788778165e-01	8.7631171134290933e-02	-1.0605137703304781e-02	-4.9027833087856985e-02	6.0551288616667767e-02	-1.3097759315243989e-02
-3.6885176871871483e-02	7.6632431486215059e-03	-3.9201090185159798e-02	-1.8868501426003087e-01	-7.7094002481871383e-03	-3.7107342185664159e-02	-2.4590117914599089e-02	5.1088287657077144e-03	1.0029978834774567e-02	4.8276889026824650e-02
4.4998318079695161e-03	2.2585054763045811e-02	-1.2355583253638065e+00	2.4617184353846852e-01	2.5441983686083541e-01	-5.0690444152971456e-02	2.9998878719386000e-03	1.5056703175344554e-02	-4.2514565962203314e-02	8.4705746657679180e-03
2.8804851616695264e-02	-5.4944394435775994e-03	-1.0904997394475581e-03	-5.7169973641967150e-03	7.4155124883560561e-03	3.8876166278623621e-02	1.9203234411060713e-02	-3.6629596290507081e-03	-6.8216348193326521e-03	-3.5762734920100465e-02
-7.7168129768023395e-04	-4.2334680480384315e-03	1.0247130596744050e+00	-1.8678585802473072e-01	-1.6378601493586864e-01	2.9855100444854243e-02	-5.1445419848010921e-04	-2.8223120319707264e-03	3.2764553858556804e-02	-5.9723600312883351e-03
-2.1990493146241366e-02	3.8228375988518309e-03	1.8128994590460534e-02	1.0428523464399829e-01	-5.8790027107810455e-03	-3.3818377724015178e-02	-1.4660328764145738e-02	2.5485583992923230e-03	4.9681078618403225e-03	2.8578546083866299e-02
-4.9769132518483910e-04	-3.0085842346318442e-03	-8.1953722927713180e-01	1.3557094734366890e-01	1.0703440571829657e-01	-1.7706036123435617e-02	-3.3179421668288225e-04	-2.0057228231167507e-03	-2.6470524696855742e-02	4.3788542582883097e-03
1.6955032205907591e-02	-2.6624460794170074e-03	-2.3274182887736493e-02	-1.4821503326578311e-01	4.3260605256450670e-03	2.7549289369294974e-02	1.1303354803935989e-02	-1.7749640529949404e-03	-3.7126567700685158e-03	-2.3643001294694804e-02
8.5611112422611854e-04	5.7589519445644171e-03	6.4087142281674025e-01	-9.5270307599551768e-02	-7.0762094828020386e-02	1.0519312139895686e-02	5.7074074946870197e-04	3.8393012963769454e-03	2.1956135959609092e-02	-3.2639430732967411e-03
-1.3303132000188553e-02	1.8665010682922790e-03	2.2613207486592662e-02	1.6117133717451282e-01	-3.0573930003136695e-03	-2.1790987482478583e-02	-8.8687546668365300e-03	1.2443340454737085e-03	2.7935590211234373e-03	1.9910561216988934e-02
-8.6462014652972940e-04	-6.5515185999370533e-03	-4.9482397962447683e-01	6.5303150650233954e-02	4.7326516142165181e-02	-6.2457979847981892e-03	-5.7641343110059555e-04	-4.3676790666272143e-03	-1.8500653229795952e-02	2.4415771643897313e-03
1.0635865033023139e-02	-1.3152050930781629e-03	-1.9477812994738445e-02	-1.5751413990086091e-01	2.1038645102079588e-03	1.7013635309974025e-02	7.0905766887156213e-03	-8.7680339534709339e-04	-2.0947293404288436e-03	-1.6939760295610565e-02
7.4723481303629307e-04	6.4774484379099412e-03	3.8010046964922756e-01	-4.3848174010489210e-02	-3.2069042032477520e-02	3.6994664486154623e-03	4.9815654212343244e-04	4.3182989586132443e-03	1.5745247920893005e-02	-1.8163628751964871e-03
-8.6552900963881817e-03	9.2678213046423080e-04	1.5614163119113001e-02	1.4582187124982005e-01	-1.4168221557861827e-03	-1.3231811240814361e-02	-5.7701933975333741e-03	6.1785475360206035e-04	1.5533187959443657e-03	1.4506564190102987e-02
-5.9643093202803375e-04	-6.0362016195908289e-03	-2.9225339012779195e-01	2.8877261942839669e-02	2.2061497769356897e-02	-2.1798742869434048e-03	-3.9762062140023905e-04	-4.0241344130731906e-03	-1.3489542500654829e-02	1.3328880171252766e-03
7.1537875400595934e-03	-6.4780673523486259e-04	-1.1863942786931791e-02	-1.3101458642322322e-01	9.3334376545034948e-04	1.0306999025488423e-02	4.7691916933756571e-03	-4.3187115676000798e-04	-1.1300250133665206e-03	-1.2478967370650481e-02
4.4962385278808268e-04	5.4624352554948994e-03	2.2603016568127982e-01	-1.8604988313697852e-02	-1.5440220988835025e-02	1.2709150121626544e-03	2.9974923517888053e-04	3.6416235036653036e-03	1.1610540408701358e-02	-9.5568649429069970e-04
-5.9899395683248981e-03	4.4373873163712914e-04	8.5753241537815314e-03	1.1575656020842126e-01	-5.9775837189375667e-04	-8.0690189832071015e-03	-3.9932930455614784e-03	2.9582582106451303e-04	7.9785949993169147e-04	1.0770143923876541e-02
-3.2048491399880254e-04	-4.8662031418639637e-03	-1.7651522607744971e-01	1.1625177409560653e-02	1.1013014606913589e-02	-7.2530994431913899e-04	-2.1365660929914396e-04	-3.2441354278906942e-03	-1.0026662208462872e-02	6.6034937878609739e-04
5.0680328481876721e-03	-2.9215623361419609e-04	-5.8437494479026339e-03	-1.0137150645136092e-01	3.6673969937819402e-04	6.3618325628541752e-03	3.3786885654892964e-03	-1.9477082244455211e-04	-5.3718339173372358e-04	-9.3185183340809691e-03
2.1246857900711287e-04	4.2973175417812355e-03	1.3957392416433229e-01	-6.9008322312521086e-03	-8.0151534486949411e-03	3.9628626531541073e-04	1.4164571940400935e-04	2.8648783611941249e-03	8.6803542412578882e-03	-4.2917525100648183e-04
-4.3231287878448153e-03	1.7830327706911721e-04	3.6467796212953166e-03	8.8419548589183924e-02	-2.0857693575311443e-04	-5.0571409850001699e-03	-2.8820858586490090e-03	1.1886885134654376e-04	3.3317590277099398e-04	8.0781590193116804e-03
-1.2480783059883263e-04	-3.7761661430176247e-03	-1.1193403416498478e-01	3.6995852975584831e-03	5.9548852022919827e-03	-1.9681775950414763e-04	-8.3205220423660255e-05	-2.5174440953917741e-03	-7.5290209793482648e-03	2.4884523017252306e-04
3.7107803199867414e-03	-9.2262390219111938e-05	-1.9156713972398336e-03	-7.7048056828192421e-02	1.0081916037468769e-04	4.0549335777377181e-03	2.4738535465739036e-03	-6.1508260137310640e-05	-1.7438129409579262e-04	-7.0135920106445390e-03
5.5186744443985335e-05	3.3088482926719454e-03	9.1103926269434171e-02	-1.5194789519079139e-03	-4.5149789754738850e-03	7.5303181247973411e-05	3.6791162958508342e-05	2.2058988618131182e-03	6.5399639738559518e-03	-1.0907698401840000e-04
-3.2001337014658121e-03	2.7188187089757048e-05	5.7090808532867595e-04	6.7197582407936177e-02	-2.7862212507343264e-05	-3.2794655695771524e-03	-2.1334224675846284e-03	1.8125458064810682e-05	5.1797524100409026e-05	6.0967262041727215e-03
-9.1043276752070298e-07	-2.8947151146739786e-03	-7.5234565108191223e-02	2.3663493822934825e-05	3.4899011187715010e-03	-1.0976774647861364e-06	-6.0695505518134127e-07	-1.9298100764854145e-03	-5.6873766806758951e-03	1.7888039915266932e-06
