5.3705636226839506e-09	5.6124301247001994e-09	2.2087153820251780e-04	-2.1135295163157570e-04	3.5877020810907767e-06	-3.4330879829845869e-06	3.5803772383923154e-09	3.7416246805789490e-09
6.2120092705254307e-09	-5.8670212397061036e-09	-2.2354009135366060e-04	-2.3668933409395730e-04	-3.6673584861195462e-06	-3.8830825935684929e-06	4.1413524573274938e-09	-3.9113450444761576e-09
-6.4046685565906752e-09	-6.8709339567057543e-09	-2.5365208839632042e-04	2.3643922056346622e-04	-4.2034008399332427e-06	3.9181574476253445e-06	-4.2697772660193440e-09	-4.5806208489934144e-09
-7.6125929396848561e-09	7.0033407701477831e-09	2.5008646975027151e-04	2.7183865187286720e-04	4.1866018997606297e-06	4.5507468584554164e-06	-5.0750705947274657e-09	4.6688790128035033e-09
7.6497933680714729e-09	8.4251754282583962e-09	2.9134618408989773e-04	-2.6453285124789395e-04	4.9275911058937064e-06	-4.4740923173069021e-06	5.0998474914955886e-09	5.6167764500840381e-09
9.3451163679349550e-09	-8.3742609052576293e-09	-2.7981782336039925e-04	-3.1226260117800451e-04	-4.7819083514822161e-06	-5.3363689349381072e-06	6.2300716682990896e-09	-5.5828336998563801e-09
-9.1526283831926081e-09	-1.0349360253749742e-08	-3.3470563967763169e-04	2.9600269801923894e-04	-5.7801074487385262e-06	5.1117375935570690e-06	-6.1017478143690699e-09	-6.8995627158184281e-09
-1.1493990007634523e-08	1.0031473891713635e-08	3.1312637570665849e-04	3.5877317519826746e-04	5.4649780303576244e-06	6.2616492023301767e-06	-7.6626523969548956e-09	6.6876501079806437e-09
1.0969882601369350e-08	1.2736375944464283e-08	3.8460620293127011e-04	-3.3126263649993032e-04	6.7846765934706891e-06	-5.8436651237222475e-06	7.3132571561386198e-09	8.4909088953563806e-09
1.4165575816635699e-08	-1.2040406553450091e-08	-3.5045040099871495e-04	-4.1231043711712905e-04	-6.2493496193280738e-06	-7.3524586225635737e-06	9.4437096603083704e-09	-8.0269406652148142e-09
-1.3173038994014567e-08	-1.5705432470472757e-08	-4.4206062324673312e-04	3.7078153324201487e-04	-7.9695805351836911e-06	6.6845431076107496e-06	-8.7820288089333982e-09	-1.0470289442673459e-08
-1.7497076632827988e-08	1.4481623254305267e-08	3.9228836921818009e-04	4.7396826563524575e-04	7.1508624690911159e-06	8.6397715279989420e-06	-1.1664713675355845e-08	9.6544191299881340e-09
1.5849901422677072e-08	1.9407302819572940e-08	5.0825023613910753e-04	-4.1508686656437457e-04	9.3687504051329998e-06	-7.6514381495801518e-06	1.0566606577600601e-08	1.2938196880340693e-08
2.1663589065721706e-08	-1.7457655663211262e-08	-4.3919930326226391e-04	-5.4501667905201476e-04	-8.1879246549266226e-06	-1.0160661617696030e-05	1.4442386349135386e-08	-1.1638438944124677e-08
-1.9111468263354010e-08	-2.4036337362679546e-08	-5.8454621178064578e-04	4.6477718925444202e-04	-1.1022816099714569e-05	8.7643258725522239e-06	-1.2740989330102277e-08	-1.6024232555151571e-08
-2.6892690774941651e-08	2.1096612686091809e-08	4.9181934373458767e-04	6.2693690924259552e-04	9.3821277589417359e-06	1.1959680430419433e-05	-1.7928466528053501e-08	1.4064411992804958e-08
2.3095659186279632e-08	2.9840872869166555e-08	6.7255143421943945e-04	-5.2052799903637089e-04	1.2980702223533961e-05	-1.0046546042709609e-05	1.5397107835836237e-08	1.9893932050756458e-08
3.3478885956179592e-08	-2.5562897790960781e-08	-5.5086459443680499e-04	-7.2145424759013747e-04	-1.0758681470403529e-05	-1.4090389040034282e-05	2.2319259401140440e-08	-1.7041921745041680e-08
-2.7977564741492137e-08	-3.7143031235192558e-08	-7.7413392360950082e-04	5.8310767497471265e-04	-1.5301287236808260e-05	1.1525522597679480e-05	-1.8651705166240681e-08	-2.4762017642977855e-08
-4.1809029550931140e-08	3.1065184191624925e-08	6.1715103111865846e-04	8.3058666048355719e-04	1.2347253390772610e-05	1.6617429841925664e-05	-2.7872675892121884e-08	2.0710129344587673e-08
3.3977117805684916e-08	4.6358548117250046e-08	8.9148406312407401e-04	-6.5338678162314776e-04	1.8055790265266667e-05	-1.3233455507054552e-05	2.2651419684445142e-08	3.0905681127146574e-08
5.2391468426966749e-08	-3.7874381918168062e-08	-6.9160093895733864e-04	-9.5669332291014979e-04	-1.4182658594867677e-05	-1.9618907396012316e-05	3.4927643208376758e-08	-2.5249596672201590e-08
-4.1375226782189721e-08	-5.8030643606868409e-08	-1.0271665827457494e-03	7.3235905691339557e-04	-2.1330410824341194e-05	1.5208360383035152e-05	-2.7583496449003181e-08	-3.8687095396405994e-08
-6.5903259485341360e-08	4.6340520601541567e-08	7.7526755321162891e-04	1.1025432758287655e-03	1.6306038587220498e-05	2.3189559691555374e-05	-4.3935519292375583e-08	3.0893690497907915e-08
5.0528460698128329e-08	7.2867816126437847e-08	1.1842013580325242e-03	-8.2115613016376363e-04	2.5229993031544122e-05	-1.7495135679859350e-05	3.3685641834518157e-08	4.8578556333773821e-08
8.3249837474486600e-08	-5.6924622091457933e-08	-8.6934677403101442e-04	-1.2713877245552291e-03	-1.8765947760365232e-05	-2.7444509293152837e-05	5.5499912030001774e-08	-3.7949754676531468e-08
-6.1895283925810592e-08	-9.1803378081649383e-08	-1.3661445818951995e-03	9.2107623040158730e-04	-2.9882282569481715e-05	2.0147106363031571e-05	-4.1263518033920185e-08	-6.1202270825200125e-08
-1.0565748257535925e-07	7.0234229357364897e-08	9.7520866696819875e-04	1.4670589806438149e-03	2.1620055733357148e-05	3.2524215589771169e-05	-7.0438335530400500e-08	4.6822812376748848e-08
7.6063521373399157e-08	1.1606712379379208e-07	1.5772070984904985e-03	-1.0336077858977069e-03	3.5443716358704580e-05	-2.3227704977626680e-05	5.0708998324223268e-08	7.7378091510209150e-08
1.3479874488586222e-07	-8.7083579212023473e-08	-1.0944170729689593e-03	-1.6940794129260382e-03	-2.4936863821942649e-05	-3.8600482997995701e-05	8.9865833914331973e-08	-5.8055706713390027e-08
-9.3794327234691688e-08	-1.4729303053646043e-07	-1.8223832363083656e-03	1.1604705887642646e-03	-4.2106429423799735e-05	2.6812841554750318e-05	-6.2529544525761998e-08	-9.8195356243219986e-08
-1.7298342951250504e-07	1.0856867767713281e-07	1.2287712806547378e-03	1.9578071465209475e-03	2.8798235557055060e-05	4.5884366175701634e-05	-1.1532228893377303e-07	7.2379114774586926e-08
1.1607236147144923e-07	1.8765531911896262e-07	2.1076314954830170e-03	-1.3036546082644570e-03	5.0107707517430432e-05	-3.0993626696274309e-05	7.7381571449587317e-08	1.2510354642794595e-07
2.2343047281472428e-07	-1.3618733625356215e-07	-1.3803376366995248e-03	-2.2646026205745688e-03	-3.3302135089983593e-05	-5.4635982083419207e-05	1.4895365087028556e-07	-9.0791538793033473e-08
-1.4418079763699354e-07	-2.4006661348830190e-07	-2.4400846695596242e-03	1.4654823658646809e-03	-5.9741843982740184e-05	3.5880156123478669e-05	-9.6120517296761195e-08	-1.6004440559564359e-07
-2.9068106873450771e-07	1.7200018369123879e-07	1.5515065702677738e-03	2.6220480062829443e-03	3.8566502539933715e-05	6.5177436592362052e-05	-1.9378736585735297e-07	1.1466677719072608e-07
1.7979115194367561e-07	3.0843574595671879e-07	2.8283390667927970e-03	-1.6486749213123991e-03	7.1376167582176925e-05	-4.1606078565112784e-05	1.1986076466754646e-07	2.0562381321111023e-07
3.8120710074969957e-07	-2.1888076379984577e-07	-1.7450426197607978e-03	-3.0392059400006395e-03	-4.4733688215552438e-05	-7.7909209430171368e-05	2.5413806141155296e-07	-1.4592050621673356e-07
-2.2509129618530911e-07	-3.9803450806803529e-07	-3.2828098889560722e-03	1.8564521425418817e-03	-8.5471822812001281e-05	4.8334918566616117e-05	-1.5006085656740931e-07	-2.6535633782107318e-07
-5.0434110989806226e-07	2.8086750392565046e-07	1.9641648168349031e-03	3.5269572979118582e-03	5.1976568229499395e-05	9.3331850304917465e-05	-3.3622739437275899e-07	1.8724499572926537e-07
2.8294168627822226e-07	5.1598104611198588e-07	3.8162185729094904e-03	-2.0926489718195379e-03	1.0261215135598611e-04	-5.6268059294966077e-05	1.8862778705531729e-07	3.4398734273255061e-07
6.7367927719880330e-07	-3.6370237039602319e-07	-2.2126249082118190e-03	-4.0984094940052750e-03	-6.0505856326537529e-05	-1.1207402351165977e-04	4.4911949389242793e-07	-2.4246825348726114e-07
-3.5708785089145709e-07	-6.7191101434868388e-07	-4.4442198177907745e-03	2.3618859772024867e-03	-1.2354067330453216e-04	6.5655839714215947e-05	-2.3805859937532504e-07	-4.4794065136731103e-07
-9.0924373115839012e-07	4.7561269953378656e-07	2.4948229769170241e-03	4.7694265370956373e-03	7.0580040168501831e-05	1.3492994080989830e-04	-6.0616248517258199e-07	3.1707515973669986e-07
4.5241698713761458e-07	8.7885672263695532e-07	5.1862668027614521e-03	-2.6697810281459517e-03	1.4921383170195344e-04	-7.6812140987741741e-05	3.0161134875665843e-07	5.8590449899210691e-07
1.2408018128068637e-06	-6.2850051691235514e-07	-2.8159278131029519e-03	-5.5592813882969867e-03	-8.2517673744631886e-05	-1.6290863908769039e-04	8.2720122616389431e-07	-4.1900035350723090e-07
-5.7528502971001195e-07	-1.1544253973872870e-06	-6.0667668447421117e-03	3.0232533287219052e-03	-1.8087376986777981e-04	9.0134867722206237e-05	-3.8352334817217173e-07	-7.6961695140346952e-07
-1.7130246899653866e-06	8.3970069220209831e-07	3.1820436855740392e-03	6.4914984241522550e-03	9.6713956004223248e-05	1.9730040034155808e-04	-1.1420164699695909e-06	5.5980044703437043e-07
7.3388574857731325e-07	1.5222861263939733e-06	7.1166936550377067e-03	-3.4309184447385418e-03	2.2015150554202011e-04	-1.0613381681292010e-04	4.8925715662951122e-07	1.0148574182275238e-06
2.3935029735179659e-06	-1.1346493417595978e-06	-3.6003897540839041e-03	-7.5949001963125902e-03	-1.1366177064145580e-04	-2.3976565400196962e-04	1.5956686470575952e-06	-7.5643288965079072e-07
-9.3865967415364643e-07	-2.0140210285868585e-06	-8.3758032388359625e-03	3.9036480907278493e-03	-2.6921346584083029e-04	1.2547031041595558e-04	-6.2577310559130529e-07	-1.3426806784621535e-06
-3.3852940265125444e-06	1.5508700585854047e-06	4.0795340060617302e-03	8.9049469380039024e-03	1.3397995203008264e-04	2.9245604080488743e-04	-2.2568626815633726e-06	1.0339133811698304e-06
1.2026419851973071e-06	2.6712028080350455e-06	9.8957598418082018e-03	-4.4553170339742352e-03	3.3097386445825431e-04	-1.4901265987428568e-04	8.0176132076992306e-07	1.7808018689314933e-06
4.8465821294310586e-06	-2.1440135475073158e-06	-4.6296427346335647e-03	-1.0465396709375595e-02	-1.5844978025649829e-04	-3.5817878477948333e-04	3.2310547506724487e-06	-1.4293423664374516e-06
-1.5416176792035232e-06	-3.5474315119951542e-06	-1.1744516877029489e-02	5.1038493783681993e-03	-4.0940432160890453e-04	1.7791604500313050e-04	-1.0277451247890238e-06	-2.3649543395136237e-06
-7.0216187657463411e-06	2.9969232523401296e-06	5.2627805321242230e-03	1.2330388149033436e-02	1.8806382744335077e-04	4.4062259016633160e-04	-4.6810791832083874e-06	1.9979488452700557e-06
1.9737226429045550e-06	4.7094538430496276e-06	1.4012545014922672e-02	-5.8726291142191314e-03	5.0999219546753074e-04	-2.1373669170284378e-04	1.3158151056972686e-06	3.1396359055069870e-06
1.0289464685775384e-05	-4.2333374969587967e-06	-5.9932036690326530e-03	-1.4566963587636076e-02	-2.2408955045090685e-04	-5.4466767716516247e-04	6.8596431337257921e-06	-2.8222249975186779e-06
-2.5178909490150909e-06	-6.2356141934911362e-06	-1.6821651455109252e-02	6.7924481597763193e-03	-6.4042387844875166e-04	2.5859803409850984e-04	-1.6785939584161600e-06	-4.1570761361968795e-06
-1.5240958968325340e-05	6.0384636557089690e-06	6.8376536109045231e-03	1.7258094558889273e-02	2.6815376900909277e-04	6.7681449897717466e-04	-1.0160639309949275e-05	4.0256424329864222e-06
3.1899176794490448e-06	8.2077532174021573e-06	2.0337541237469087e-02	-7.9041215639521004e-03	8.1161513582205251e-04	-3.1543167479511401e-04	2.1266117848470919e-06	5.4718354803090821e-06
2.2800320191570386e-05	-8.6899399761426469e-06	-7.8155400100514000e-03	-2.0506107609578095e-02	-3.2235233684547245e-04	-8.4577542914080720e-04	1.5200213468850796e-05	-5.7932933263270062e-06
-3.9939915647190205e-06	-1.0688977893525025e-05	-2.4787621007151345e-02	9.2620224610646517e-03	-1.0392750743983921e-03	3.8833049303113696e-04	-2.6626610438597814e-06	-7.1259852748855566e-06
-3.4417422832186561e-05	1.2604155985443639e-05	8.9489357149162025e-03	2.4436325873916719e-02	3.8939340014487240e-04	1.0632933708412068e-03	-2.2944948565713155e-05	8.4027706498228467e-06
4.9056829319260631e-06	1.3672116422147659e-05	3.0486201026470466e-02	-1.0938732955807974e-02	1.3462997565698534e-03	-4.8306489535579120e-04	3.2704552822560137e-06	9.1147442907447822e-06
5.2371699146928242e-05	-1.8405455274313743e-05	-1.0262131675191508e-02	-2.9200328046439111e-02	-4.7277971982027060e-04	-1.3452685411627148e-03	3.4914466100139643e-05	-1.2270303507110977e-05
-5.8393176591323226e-06	-1.6969711663437432e-05	-3.7869863859673551e-02	1.3031109522533731e-02	-1.7664552090333118e-03	6.0784140634331557e-04	-3.8928784325437580e-06	-1.1313141112444207e-05
-8.0252166441156583e-05	2.7028826360020636e-05	1.1780456608959213e-02	3.4977733305387428e-02	5.7703808163080605e-04	1.7133023620552622e-03	-5.3501444294784355e-05	1.8019217569152349e-05
6.5869592015370734e-06	1.9989118239118401e-05	4.7546656092298897e-02	-1.5667918540084869e-02	2.3500765197326796e-03	-7.7441423820084291e-04	4.3913061248626442e-06	1.3326078828726233e-05
1.2371432814001573e-04	-3.9871531237911779e-05	-1.3527768789330862e-02	-4.1974283371225954e-02	-7.0799572352396307e-04	-2.1967860017331120e-03	8.2476218748585910e-05	-2.6581020812236559e-05
-6.7064060007115649e-06	-2.1284949088030207e-05	-6.0363413469363039e-02	1.9019146497601558e-02	-3.1729198655860514e-03	9.9971529620796547e-04	-4.4709373345018373e-06	-1.4189966046766654e-05
-1.9167066738988298e-04	5.9014887800226382e-05	1.5521820379456198e-02	5.0412321382345686e-02	8.7309714788736954e-04	2.8356760332089986e-03	-1.2778044491852149e-04	3.9343258530373107e-05
5.3177387837331575e-06	1.7681815628786196e-05	7.7495987414948217e-02	-2.3306623355528418e-02	4.3499592968978592e-03	-1.3082337070683501e-03	3.5451591893719394e-06	1.1787877086642309e-05
2.9815575606504221e-04	-8.7545437060251600e-05	-1.7766161532595675e-02	-6.0506678282883072e-02	-1.0817268160437262e-03	-3.6840651417393904e-03	1.9877050404191161e-04	-5.8363624693879785e-05
-7.3623258730536860e-07	-2.5695006493595132e-06	-1.0056628812614579e-01	2.8815001042669749e-02	-6.0569349896841878e-03	1.7354780749142570e-03	-4.9082171880052727e-07	-1.7130004157626097e-06
-4.6523200844167948e-04	1.3001293034898921e-04	2.0236752927223229e-02	7.2414218943788244e-02	1.3454610067930952e-03	4.8145326651578817e-03	-3.1015467227086011e-04	8.6675286898745584e-05
-1.0188732388422422e-05	-3.7401519212183491e-05	1.3178686481172230e-01	-3.5900708611693463e-02	8.5640572302523327e-03	-2.3329769887909298e-03	-6.7924882422298552e-06	-2.4934346160023279e-05
7.2747967378626686e-04	-1.9307067592110516e-04	-2.2860570672697290e-02	-8.6137374477731857e-02	-1.6780753228725954e-03	-6.3228956273554968e-03	4.8498644918567235e-04	-1.2871378396444851e-04
3.3266291961130236e-05	1.2873816597039423e-04	-1.7412513020449122e-01	4.4994407921440147e-02	-1.2288742034423943e-02	3.1754444146066701e-03	2.2177527957961357e-05	8.5825443971274023e-05
-1.1388514933881710e-03	2.8634416107209789e-04	2.5482668996624009e-02	1.0134997900406842e-01	2.0949671804357619e-03	8.3321287907370985e-03	-7.5923432893167933e-04	1.9089610738727027e-04
-7.9129799512958667e-05	-3.2365913192176584e-04	2.3146101334728933e-01	-5.6588742457442644e-02	1.7878103640527762e-02	-4.3709279050725483e-03	-5.2753199674035472e-05	-2.1577275461261098e-04
1.7829442609832184e-03	-4.2355584253021188e-04	-2.7817145114212769e-02	-1.1709535247716270e-01	-2.6113220363773986e-03	-1.0992273741382598e-02	1.1886295073287394e-03	-2.8237056168435890e-04
1.6721747923930137e-04	7.2496460381950127e-04	-3.0867554342669945e-01	7.1197885660644833e-02	-2.6337901634547141e-02	6.0749967066613267e-03	1.1147831948692245e-04	4.8330973587690023e-04
-2.7879295732714669e-03	6.2386380301144662e-04	2.9377075800752290e-02	1.3128060304035027e-01	3.2377529980749092e-03	1.4468906634802178e-02	-1.8586197155320294e-03	4.1590920201856345e-04
-3.3323818646378920e-04	-1.5362942354894631e-03	4.1154232326347490e-01	-8.9267806143802447e-02	3.9234145684519994e-02	-8.5102938679610402e-03	-2.2215879098259677e-04	-1.0241961569787939e-03
4.3470904236229567e-03	-9.1318061851234636e-04	-2.9379119009381904e-02	-1.3985589219838190e-01	-3.9709832014249453e-03	-1.8903405398313151e-02	2.8980602824296891e-03	-6.0878707899450317e-04
6.4362855576802376e-04	3.1667999945867806e-03	-5.4618387288025860e-01	1.1100781259578471e-01	-5.9009627599853995e-02	1.1993268218196676e-02	4.2908570386073142e-04	2.1111999963900601e-03
-6.7438293855154917e-03	1.3247320719709259e-03	2.6621659111221031e-02	1.3552319472129123e-01	4.7748591615250791e-03	2.4307432088493060e-02	-4.4958862569958319e-03	8.8315471464314602e-04
-1.2250013293517907e-03	-6.4593668905943103e-03	7.1768948113808695e-01	-1.3610785350170629e-01	8.9488893913792528e-02	-1.6971324757314860e-02	-8.1666755291695341e-04	-4.3062445937410015e-03
1.0371603460372074e-02	-1.8967090983719329e-03	-1.9340229051491159e-02	-1.0575643508509934e-01	-5.5419085397462103e-03	-3.0304319737825030e-02	6.9144023069034281e-03	-1.2644727322344354e-03
2.3291070837628573e-03	1.3224597253446119e-02	-9.2727419060011729e-01	1.6331090140492710e-01	-1.3671941367647683e-01	2.4078930396153757e-02	1.5527380558482344e-03	8.8163981689838057e-03
-1.5705622861951329e-02	2.6602026158790461e-03	5.0396826390534397e-03	2.9753879784234702e-02	6.0119191486025080e-03	3.5493887718140466e-02	-1.0470415241278636e-02	1.7734684105910460e-03
-4.4949932054027305e-03	-2.7635374638175964e-02	1.1670834717142271e+00	-1.8983032876744835e-01	2.1050689070877693e-01	-3.4239703694993323e-02	-2.9966621369133589e-03	-1.8423583092122796e-02
2.3025350690464578e-02	-3.5906310183426303e-03	1.9772541438584038e-02	1.2679378554118298e-01	-5.5739582018017918e-03	-3.5743674231311237e-02	1.5350233793636404e-02	-2.3937540122437491e-03
9.0359329906859638e-03	6.0544250867705811e-02	-1.4109807401861874e+00	2.1058196743789628e-01	-3.2762069919336434e-01	4.8895785370930152e-02	6.0239553271121300e-03	4.0362833911796722e-02
-3.0727423812842786e-02	4.3805251074101768e-03	-6.0440115107317331e-02	-4.2396036253359831e-01	2.6271033978756890e-03	1.8427954307674244e-02	-2.0484949208572703e-02	2.9203500716112342e-03
-1.9950796848103500e-02	-1.4681697549238795e-01	1.5945045068796733e+00	-2.1667545812546660e-01	5.1875466593860320e-01	-7.0492999149439781e-02	-1.3300531232066854e-02	-9.7877983661583040e-02
2.2815278698264194e-02	-2.9483930765980275e-03	1.2790692010994664e-01	9.8977038123122529e-01	8.6572912806197923e-03	6.6991922271751728e-02	1.5210185798837697e-02	-1.9655953843944703e-03
5.5052402556867899e-02	4.4911361403945160e-01	-1.5422902943915842e+00	1.8905413593657808e-01	-8.2305292684109843e-01	1.0088993014069154e-01	3.6701601704578167e-02	2.9940907602629302e-01
1.7119418149067048e-01	-1.9848600419805629e-02	-2.4696511789786194e-01	-2.1300741958429681e+00	-7.0045622957193340e-02	-6.0414351298115765e-01	1.1412945432711501e-01	-1.3232400279861894e-02
-2.2784014168204969e-01	-2.0842723900987177e+00	1.1927631744429312e+00	-1.3038570787841594e-01	5.6734112719694618e-01	-6.2018325262561555e-02	-1.5189342778802889e-01	-1.3895149267324751e+00
1.5780175980920396e-13	-6.3066414889251399e-15	6.5455069061034324e-12	-5.8570160081182368e-13	3.5689335454873855e-01	3.4752599468867080e+00	1.0531017372758750e-13	-3.5682381406162661e-15
2.0053833942242924e-01	2.0870761607357387e+00	-1.1943676837123889e+00	1.1476174985164792e-01	5.6810431650211823e-01	-5.4586746091914051e-02	1.3369222628161861e-01	1.3913841071571624e+00
-1.7165509330743689e-01	1.5360457562728021e-02	1.9112164700372816e-01	2.1358090657407520e+00	-5.4206986562204039e-02	-6.0577006873926953e-01	-1.1443672887161647e-01	1.0240305041824271e-02
-3.7377841408387909e-02	-4.5092871090063535e-01	1.5485234750136703e+00	-1.2835834924255435e-01	-8.2637930293175865e-01	6.8499241393493254e-02	-2.4918560938918959e-02	-3.0061914060041767e-01
-2.2938318122796082e-02	1.7502929783610934e-03	-7.5931048757210282e-02	-9.9510806629676674e-01	5.1393404503319940e-03	6.7353199788185741e-02	-1.5292212081852639e-02	1.1668619855680587e-03
1.0305791039428485e-02	1.4780747362247121e-01	-1.6052618033227770e+00	1.1192595501535844e-01	5.2225443511165615e-01	-3.6413889772380643e-02	6.8705273596184734e-03	9.8538315748300923e-02
3.0976393458739222e-02	-1.9561755239195788e-03	2.6990251732691744e-02	4.2739551100247358e-01	1.1731642843640215e-03	1.8577267231549684e-02	2.0650928972482562e-02	-1.3041170159480925e-03
-3.4581296422111036e-03	-6.1117065845158310e-02	1.4243301646721882e+00	-8.0591539203217918e-02	-3.3072035013944956e-01	1.8712839726436694e-02	-2.3054197614773043e-03	-4.0744710563424102e-02
-2.3274538552712273e-02	1.1641566420190761e-03	-6.4106658315761251e-03	-1.2816598928874076e-01	-1.8071921370223917e-03	-3.6130503929111754e-02	-1.5516359035127445e-02	7.7610442802589685e-04
1.2156459537414380e-03	2.7972148652257153e-02	-1.1813059451946994e+00	5.1338557791347911e-02	2.1307219879657119e-01	-9.2599376343095573e-03	8.1043063584031454e-04	1.8648099101506138e-02
1.5918485199126541e-02	-5.8744906509259687e-04	-1.1129068248422764e-03	-3.0157141802956321e-02	1.3276043362048190e-03	3.5974945502740614e-02	1.0612323466084570e-02	-3.9163271007670007e-04
-4.0737192081657215e-04	-1.3421950694356869e-02	9.4111209813180641e-01	-2.8563855144631136e-02	-1.3875970620737649e-01	4.2115197142775394e-03	-2.7158128054209499e-04	-8.9479671295814491e-03
-1.0540622484224977e-02	2.5088122302042038e-04	2.5581673926210594e-03	1.0747987626195633e-01	-7.3303840292461640e-04	-3.0798168772441615e-02	-7.0270816561372731e-03	1.6725414867619577e-04
1.1341690439601285e-04	6.5735215440588029e-03	-7.3037301411834943e-01	1.2601562156022705e-02	9.1070407042453727e-02	-1.5712921606012161e-03	7.5611269596257650e-05	4.3823476960285265e-03
6.8723165843476213e-03	-7.3584019065245346e-05	-1.4787363630687357e-03	-1.3810525833612664e-01	2.6522604359251986e-04	2.4770550859745898e-02	4.5815443895588451e-03	-4.9056012721186747e-05
-1.3449382827340318e-05	-3.2315165228701970e-03	5.5734565282020232e-01	-2.3196409638622760e-03	-6.0215544710729950e-02	2.5061368188567028e-04	-8.9662552453818884e-06	-2.1543443485897212e-03
-4.4419569944587518e-03	-1.0585489093360882e-05	-3.4056024642960486e-04	1.4290796771036765e-01	4.6031287475098570e-05	-1.9315934467682930e-02	-2.9613046629793551e-03	-7.0569927208578057e-06
-1.4034891148102146e-05	1.5719575976078798e-03	-4.2109582040520155e-01	-3.7596659557090459e-03	4.0144922723049627e-02	3.5842554840468971e-04	-9.3565940869275877e-06	1.0479717317619635e-03
2.8565369697296935e-03	4.4202837157596407e-05	2.0814632855854194e-03	-1.3451125167748648e-01	-2.2940554890299631e-04	1.4824968019440766e-02	1.9043579798338906e-03	2.9468558108159297e-05
1.6380075041454030e-05	-7.4381923561876772e-04	3.1670347177176433e-01	6.9743100036599266e-03	-2.7022888805503804e-02	-5.9508663432399870e-04	1.0920050030946122e-05	-4.9587949042920914e-04
-1.8318162272247559e-03	-5.2336403913773334e-05	-3.4372084342613888e-03	1.2030503203209927e-01	3.2266639752357660e-04	-1.1293580972353721e-02	-1.2212108181616421e-03	-3.4890935961196730e-05
-1.1695290463061420e-05	3.3298645472180590e-04	-2.3813133804091963e-01	-8.3637500864974668e-03	1.8393321103567502e-02	6.4601804450022137e-04	-7.7968603260152840e-06	2.2199096981216868e-04
1.1732794225654782e-03	4.8898866851393270e-05	4.3516632912251997e-03	-1.0441382901666799e-01	-3.5775655409479065e-04	8.5840123439188312e-03	7.8218628170143619e-04	3.2599244578968092e-05
6.4062462095759629e-06	-1.3281235473239060e-04	1.7963568476661743e-01	8.6647833994651039e-03	-1.2677645023120057e-02	-6.1151016887764321e-04	4.2708307984010497e-06	-8.8541569799433769e-05
-7.5153640420628240e-04	-4.1182457822948273e-05	-4.8762178597582346e-03	8.8985816132609488e-02	3.5793773184519996e-04	-6.5319848808619400e-03	-5.0102426946367466e-04	-2.7454971861932692e-05
-2.3743066901398504e-06	3.8691686127796071e-05	-1.3633285754207192e-01	-8.3660367042771282e-03	8.8594746978895508e-03	5.4365977480250519e-04	-1.5828710950779022e-06	2.5794457422669547e-05
4.8194620206048328e-04	3.2742053029744921e-05	5.0963600351566461e-03	-7.5015814257201455e-02	-3.3883665797409932e-04	4.9875023632972530e-03	3.2129746805195631e-04	2.1828035341703842e-05
-1.9862096946179088e-07	2.6655059072856344e-06	1.0432378356641549e-01	7.7737233644803051e-03	-6.2832424934805182e-03	-4.6819801996314731e-04	-1.3241397616513254e-07	1.7770039133197198e-06
-3.0972585666764313e-04	-2.5118760467452996e-05	-5.0975135690971311e-03	6.2854673397010799e-02	3.1037188855357581e-04	-3.8270273273041428e-03	-2.0648390446117529e-04	-1.6745840339713390e-05
1.6129617190849239e-06	-1.8393566923487845e-05	-8.0615456047886780e-02	-7.0693000958798576e-03	4.5250594797194670e-03	3.9680980580984103e-04	1.0753077935349353e-06	-1.2262377952822705e-05
1.9966462640488272e-04	1.8826541922801592e-05	4.9516680241059293e-03	-5.2514855410913143e-02	-2.7852965263043056e-04	2.9539428612571821e-03	1.3310975093355282e-04	1.2551027957379391e-05
-2.2403160034307858e-06	2.2203736688856477e-05	6.2969064943842037e-02	6.3534619908062013e-03	-3.3098823543196150e-03	-3.3396099692729729e-04	-1.4935439917210952e-06	1.4802491130299584e-05
-1.2923587527944135e-04	-1.3894694279251932e-05	-4.7142473843266915e-03	4.3847655177279107e-02	2.4672708663937116e-04	-2.2948316771946265e-03	-8.6157250183894647e-05	-9.2631295218070548e-06
2.3867369737012541e-06	-2.0910675888026528e-05	-4.9738697832184132e-02	-5.6771572900939250e-03	2.4584220110708288e-03	2.8060341480626733e-04	1.5911579691031678e-06	-1.3940450593973475e-05
8.4070634150039405e-05	1.0153627270260217e-05	4.4254355509502023e-03	-3.6642004656994825e-02	-2.1676959806055213e-04	1.7948227970570488e-03	5.6047089429854805e-05	6.7690848503615476e-06
-2.2683867132806493e-06	1.7802335972968088e-05	3.9727960984124719e-02	5.0621655625280922e-03	-1.8531269055917518e-03	-2.3612677220725124e-04	-1.5122578059975275e-06	1.1868223996702684e-05
-5.5019427466573385e-05	-7.3768731442886701e-06	-4.1130452476460314e-03	3.0676593085441340e-02	1.8948932242156239e-04	-1.4132805482303396e-03	-3.6679618298428379e-05	-4.9179154276293202e-06
2.0244671815899518e-06	-1.4383811215080194e-05	-3.2073143919826047e-02	-4.5141744320322643e-03	1.4163806704210371e-03	1.9935025488456839e-04	1.3496447972965521e-06	-9.5892074848212222e-06
