8.1406648216173466e-02	-7.3496720793443755e-03	6.9093213186495889e-02	2.1498414265652188e-02	4.5079938038361730e-03	1.1116953637042213e-03	-8.1080147701811128e-02	9.0358653172980877e-03
2.0668101454929942e-02	-1.2466003344528986e-01	4.7127950179855840e-02	-2.2418116118909098e-01	2.8395334913170708e-03	-1.3068622582227128e-02	-2.1382654986035594e-02	1.2568480709802818e-01
-9.5909927137937293e-02	1.2939371887235960e-02	-8.2225657157747115e-02	-2.5843876350005863e-02	-6.2737573384363090e-03	-1.4788517683973577e-03	9.5372910457333218e-02	-1.5625564540779208e-02
-2.7290475271888583e-02	1.5990293938713770e-01	-6.6590570243895184e-02	3.0861727808295480e-01	-4.4853053879283268e-03	2.0106736104991963e-02	2.8716502173562600e-02	-1.6131539072646470e-01
1.1227278959848225e-01	-1.9249761648698266e-02	9.4487549175179972e-02	3.0967098660079143e-02	8.7321836329465330e-03	1.9957754537496156e-03	-1.1139708065372239e-01	2.3518305083877207e-02
3.7427036178408764e-02	-2.0616934366597747e-01	9.4597042589511016e-02	-4.2145158133541666e-01	7.2204748012194451e-03	-3.1123552302489952e-02	-4.0244652982967054e-02	2.0804446290372156e-01
-1.2973618821672561e-01	2.5594937788487260e-02	-1.0230553671759797e-01	-3.6678483423909489e-02	-1.2112386893642064e-02	-2.7271440188129390e-03	1.2831806828566392e-01	-3.2349448159027676e-02
-5.2272564278890196e-02	2.6573620537218096e-01	-1.3394757837816298e-01	5.6815975625289161e-01	-1.1793878185541411e-02	4.8429505741726657e-02	5.7846591123248643e-02	-2.6807384878168172e-01
1.4659068531068931e-01	-3.0737101267738886e-02	9.8977916433493712e-02	4.2365673326587673e-02	1.6661128217890727e-02	3.7601380149723299e-03	-1.4430540404675185e-01	4.1351973637643528e-02
7.2628917958105346e-02	-3.4005647878718603e-01	1.8728937341494181e-01	-7.5147270596797899e-01	1.9485842950676124e-02	-7.5745784353189946e-02	-8.3798534867501565e-02	3.4262603163829364e-01
-1.5975283040726523e-01	3.2815253376013542e-02	-7.2674824048030717e-02	-4.6636735091964435e-02	-2.2568188885690729e-02	-5.2057643452311465e-03	1.5607431386532750e-01	-4.9299813621820704e-02
-9.7643357749854748e-02	4.2854036600014922e-01	-2.5585519489773367e-01	9.6728414858872969e-01	-3.2546477249994425e-02	1.1927248899666439e-01	1.2067590314970378e-01	-4.3048543530890632e-01
1.6457602956131617e-01	-2.9586282477228196e-02	3.1670450278783722e-03	4.6780364321789669e-02	2.9788202046240383e-02	7.1988234867899339e-03	-1.5860837823290838e-01	5.4578335037446642e-02
1.2158383182599812e-01	-5.2715581487935315e-01	3.3699987109871116e-01	-1.1980192917754682e+00	5.5210051933304957e-02	-1.9018822861492687e-01	-1.7181899058532132e-01	5.2587874222916020e-01
-1.5555834360947807e-01	1.9758879015590730e-02	1.4545162007663964e-01	-3.7885600396451398e-02	-3.7568264403599512e-02	-9.9172531421197804e-03	1.4555674545504738e-01	-5.5133124069140976e-02
-1.2323981464449955e-01	6.2855116851956683e-01	-4.1927043351174365e-01	1.4009308763965334e+00	-9.6702601706412761e-02	3.1197705129645847e-01	2.4624466555019095e-01	-6.1579074030593661e-01
1.2928035438304505e-01	-1.1284356268488066e-02	-4.5339005563947887e-01	1.0230949564688237e-02	4.1516103117135057e-02	1.3644624301376290e-02	-1.1065257854083620e-01	4.4448377235594312e-02
1.7858258807193891e-03	-7.3198990445676315e-01	4.6446932784285111e-01	-1.4655164030668961e+00	1.8268632691743997e-01	-5.4250499069893865e-01	-4.0010698085114144e-01	6.7397684540528247e-01
-8.9821093379941999e-02	1.4674046171483035e-01	1.2276942593811575e+00	6.9033348631579186e-02	4.1078342357070308e-02	-1.5642529613115796e-02	5.0065436955885077e-02	7.0479276332971449e-02
1.3618104550265371e+00	8.8462146485085846e-01	-1.7436591179303720e-01	1.2174237256565319e+00	-3.8389656976337377e-01	4.9839027775589684e-01	1.3642719802017511e+00	-6.4035146130355158e-01
-5.0798273266880154e-13	5.8031563207923675e-14	-9.1004853358526964e-14	2.7689937691904760e-12	-2.4854592705980996e+00	-2.0488026220620309e-01	-4.1802481051021433e-13	-5.6177187774640252e-13
-1.3441795673147818e+00	-9.1118831330502204e-01	1.9823482412753451e-01	-1.2137656089580344e+00	-3.9360781148583313e-01	4.9075690109908265e-01	-1.3765814674504411e+00	6.1344233097418355e-01
9.5512848062550879e-02	-1.4310097056003487e-01	-1.2240375150514684e+00	-1.1717917685401588e-01	4.1660795274510054e-02	-1.4017741636385996e-02	-4.7259834915204899e-02	-7.2390499195153724e-02
-4.4875562502296136e-02	7.3061521561659015e-01	-5.4993988538391025e-01	1.4356309437420047e+00	2.1430718239962840e-01	-5.3080918468670002e-01	4.3909059790981292e-01	-6.4925328731977716e-01
-1.2976718658413516e-01	1.1063506644123432e-03	4.5279511646068471e-01	2.5373162817262127e-02	4.0317577942262366e-02	1.6859878386556448e-02	1.1379885305411352e-01	-3.5629656470844852e-02
1.8425516934109507e-01	-6.1344490863636159e-01	5.5456677007984467e-01	-1.3530893223958866e+00	-1.2681605066408966e-01	3.0099628404081147e-01	-3.0541697758619607e-01	5.8868934163992981e-01
1.5680249147082256e-01	-1.3379966349864876e-03	-1.4889639078294631e-01	2.0526989845354816e-02	-3.6142210237488787e-02	-1.4264187299804056e-02	-1.5102801652520520e-01	3.7642605403769146e-02
-1.9266406872825972e-01	5.0552590234682393e-01	-4.9796516859001339e-01	1.1405480382070432e+00	8.0747519292234546e-02	-1.8083016967947640e-01	2.4225050209328342e-01	-4.9737803659762669e-01
-1.6717813981095561e-01	3.4766631018659363e-03	4.1900078189594948e-03	-4.6699855403007681e-02	2.8295315747284194e-02	1.1770095475349317e-02	1.6519357854568559e-01	-2.9094568366251496e-02
1.7145851771089729e-01	-4.0470118273671879e-01	4.2191560640235432e-01	-9.0724182329812908e-01	-5.3007276766708945e-02	1.1169345738502101e-01	-1.9447430328195192e-01	4.0256692484230661e-01
1.6308516291433178e-01	-1.0184863570819867e-03	6.2180022015295829e-02	5.9918778129384259e-02	-2.1118953221992885e-02	-9.5085722799757265e-03	-1.6269330620293643e-01	1.7903943376805422e-02
-1.4381866502180649e-01	3.1659052430573781e-01	-3.4398534905302602e-01	6.9387507293880990e-01	3.5266121455948901e-02	-6.9809903310574115e-02	1.5527944442161318e-01	-3.1670662472102490e-01
-1.4971580679589735e-01	-4.3330831570237063e-03	-8.6353078698825914e-02	-6.4301042115025395e-02	1.5322993131912592e-02	7.5457082413129244e-03	1.4997166077787608e-01	-6.5219877605101747e-03
1.1767503931596608e-01	-2.4392772893591738e-01	2.7306310811527373e-01	-5.1593022916390696e-01	-2.3639788106513002e-02	4.3882490896963965e-02	-1.2365869790232693e-01	2.4478223574894739e-01
1.3181277513428294e-01	1.0581667391916637e-02	8.8508475491098623e-02	6.3071259346346623e-02	-1.0917372992425534e-02	-5.9125457887794115e-03	-1.3228134551431278e-01	-3.6958184040559606e-03
-9.5663241951801717e-02	1.8642726582772901e-01	-2.1286466196110904e-01	3.7584394576069724e-01	1.5944253915553812e-02	-2.7687389392230855e-02	9.8903851505465920e-02	-1.8740373207589084e-01
-1.1272627163737049e-01	-1.6386588738556543e-02	-8.0293639599371205e-02	-5.8649719423043971e-02	7.6880716134360158e-03	4.5964883909081471e-03	1.1321247540177699e-01	1.2056353743381749e-02
7.8173234791630991e-02	-1.4213608066710534e-01	1.6402750763818671e-01	-2.6976638989083224e-01	-1.0825317211236130e-02	1.7527444437077148e-02	-7.9983315316685233e-02	1.4300336378298270e-01
9.4460399987803478e-02	2.1056455128515891e-02	6.8198392710200964e-02	5.2706203349680777e-02	-5.3741289566704752e-03	-3.5589003430058393e-03	-9.4886312686802532e-02	-1.8350421821249786e-02
-6.4681349452656051e-02	1.0855237164292682e-01	-1.2559367093406321e-01	1.9158409783054278e-01	7.4073434001337190e-03	-1.1134770334293996e-02	6.5720252137983742e-02	-1.0924622249042969e-01
-7.8022533835338650e-02	-2.4362763951854362e-02	-5.5606718536865905e-02	-4.6302772896651904e-02	3.7394158105260571e-03	2.7522071348364697e-03	7.8366164908695926e-02	2.2679978193943930e-02
5.4388543082720238e-02	-8.3265081631143059e-02	9.5959360237548613e-02	-1.3504742389207347e-01	-5.1153747976279279e-03	7.1008692653741498e-03	-5.4999477224842754e-02	8.3789514657032244e-02
6.3780599795129761e-02	2.6353641474679050e-02	4.4104367354399619e-02	4.0060496905953397e-02	-2.5944738054179085e-03	-2.1301492682050359e-03	-6.4044757862352780e-02	-2.5311397079741147e-02
-4.6511206022579840e-02	6.4228950263278003e-02	-7.3411066307696490e-02	9.4704587284977312e-02	3.5701362436723950e-03	-4.5469705246580713e-03	4.6878324342531898e-02	-6.4611580237558960e-02
-5.1736145267864624e-02	-2.7214345579339504e-02	-3.4287976516657909e-02	-3.4304847997394833e-02	1.7965181052340157e-03	1.6524068357575874e-03	5.1932923329250993e-02	2.6571098870825437e-02
4.0392915514987991e-02	-4.9828745884890703e-02	5.6387038073016559e-02	-6.6177730717875791e-02	-2.5212069770354627e-03	2.9237626564796049e-03	-4.0617768536000874e-02	5.0101378793651362e-02
4.1706402887156366e-02	2.7177424166676605e-02	2.6245282755239692e-02	2.9175559432879725e-02	-1.2417676780741244e-03	-1.2858925724103074e-03	-4.1849840655541627e-02	-2.6781721931721077e-02
-3.5528570856651995e-02	3.8843510493300266e-02	-4.3576564251267567e-02	4.6123770673911310e-02	1.8032175711048823e-03	-1.8874257775953606e-03	3.5668595213563553e-02	-3.9034563001486153e-02
-3.3434865056626357e-02	-2.6471811782813416e-02	-1.9827932057551609e-02	-2.4702868752471779e-02	8.5642711084844413e-04	1.0044128640201843e-03	3.3537813483775672e-02	2.6229166823787155e-02
3.1550393912266939e-02	-3.0375190611893560e-02	3.3933438115709209e-02	-3.2072831356946239e-02	-1.3069035841252593e-03	1.2224274705530040e-03	-3.1638850372036086e-02	3.0507482766439973e-02
2.6652950632601896e-02	2.5298276866505275e-02	1.4799223297867281e-02	2.0857344060132014e-02	-5.8872570697760017e-04	-7.8768489069179699e-04	-2.6726013162355889e-02	-2.5149979471845153e-02
-2.8201063198440044e-02	2.3773752696343402e-02	-2.6649643284507613e-02	2.2241092868663711e-02	9.5996429144198220e-04	-7.9337231407457752e-04	2.8257635508983626e-02	-2.3864569636117949e-02
-2.1110809194793943e-02	-2.3820893629867577e-02	-1.0909093392743806e-02	-1.7580863754037682e-02	4.0263399818635151e-04	6.2021428407150320e-04	2.1162241362543199e-02	2.3730587836309235e-02
2.5305992110484819e-02	-1.8572159837275257e-02	2.1115055866066799e-02	-1.5360468484346867e-02	-7.1443504457851376e-04	5.1496954820518610e-04	-2.5342560494021428e-02	1.8634124007952717e-02
1.6590030947018063e-02	2.2167248619748930e-02	7.9285415743393546e-03	1.4804918389447220e-02	-2.7318803038771497e-04	-4.9025734149751843e-04	-1.6626028213057226e-02	-2.2112487433760424e-02
-2.2749509032433935e-02	1.4434925317717616e-02	-1.6876023986469309e-02	1.0539316791465582e-02	5.3837248447908919e-04	-3.3330134427167262e-04	2.2773369877819531e-02	-1.4477029005728543e-02
-1.2906413948213950e-02	-2.0432747344407472e-02	-5.6622838971946855e-03	-1.2460779827771114e-02	1.8312105377284713e-04	3.8894781358396929e-04	1.2931510712245809e-02	2.0399708647740964e-02
2.0456293254278075e-02	-1.1119603008016796e-02	1.3598698494535474e-02	-7.1552146277628070e-03	-4.1039300740219962e-04	2.1413553308649358e-04	-2.0471995979290766e-02	1.1148140891628824e-02
9.9078589650311560e-03	1.8686310718478608e-02	3.9505792564442175e-03	1.0484650239943275e-02	-1.2048984348505877e-04	-3.0959868039679588e-04	-9.9253152861413924e-03	-1.8666504957114045e-02
-1.8377709460941295e-02	8.4489809292364899e-03	-1.1038858408005841e-02	4.7755146186032804e-03	3.1608628466228196e-04	-1.3562693940569594e-04	1.8388127388300399e-02	-8.4683032834163337e-03
-7.4702122751604053e-03	-1.6976035064005347e-02	-2.6660731982849459e-03	-8.8198482158568514e-03	7.7020454452602616e-05	2.4716091083935073e-04	7.4823417107454659e-03	1.6964261088961728e-02
1.6482228780144225e-02	-6.2914893235737658e-03	9.0183183745106577e-03	-3.1000059214895798e-03	-2.4566321583046615e-04	8.3752621048126859e-05	-1.6489196337961365e-02	6.3045743733104965e-03
5.4926644306350020e-03	1.5334165831051055e-02	1.7089278302332169e-03	7.4173313126447054e-03	-4.6967151481533161e-05	-1.9781189090306895e-04	-5.5010932181092185e-03	-1.5327245474349004e-02
-1.4748914997128725e-02	4.5476206375570580e-03	-7.4069682553907328e-03	1.9202828827248682e-03	1.9240987591137828e-04	-4.9450822791393262e-05	1.4753613918173144e-02	-4.5564932205279162e-03
-3.8934053039135202e-03	-1.3781176345420797e-02	-1.0016877020552080e-03	-6.2353523264403760e-03	2.6326494597667755e-05	1.5864622964331977e-04	3.8992685827236380e-03	1.3777173087232997e-02
1.3163176956467647e-02	-3.1406100591381595e-03	6.1094852330665587e-03	-1.0913287655761371e-03	-1.5167169992854796e-04	2.6822660908016992e-05	-1.3166374283728599e-02	3.1466400339553191e-03
2.6058963350447098e-03	1.2328969054938519e-02	4.8468307882419182e-04	5.2387219655488969e-03	-1.2299330075461501e-05	-1.2744522294887809e-04	-2.6099825438270791e-03	-1.2326706731205086e-02
-1.1714054115506654e-02	2.0100693280367525e-03	-5.0555813139514369e-03	5.1182913958015093e-04	1.2018218426999872e-04	-1.1997834743874814e-05	1.1716250937792157e-02	-2.0141803890856738e-03
-1.5757775304147991e-03	-1.0983311901727058e-02	-1.1210755738359482e-04	-4.3979390499084463e-03	2.9205570821577912e-06	1.0250553527512173e-04	1.5786324855183371e-03	1.0982078869454780e-02
1.0392577347573626e-02	-1.1076316793628951e-03	4.1930033805797334e-03	-1.1061482932222235e-04	-9.5619378571805123e-05	2.4159805783495395e-06	-1.0394102903022331e-02	1.1104454921414724e-03
7.5841408439666306e-04	9.7456562566328505e-03	-1.5111153142202856e-04	3.6883343312524093e-03	3.1941592608114219e-06	-8.2512167873260579e-05	-7.6041493119159633e-04	-9.7450239443789988e-03
-9.1907924844055675e-03	3.9395571593840023e-04	-3.4824779153367412e-03	-1.6263392513496381e-04	7.6309669392010765e-05	3.6308603950984933e-06	9.1918642549765235e-03	-3.9589040763987469e-04
-1.1694465348807425e-04	-8.6144705315733851e-03	3.3182352259963736e-04	-3.0892868476223695e-03	-7.0237939644292747e-06	6.6444045776251485e-05	1.1835180224668815e-04	8.6141823708829925e-03
8.1012425386545826e-03	1.6336388787881884e-04	2.8941478802458893e-03	3.4375778690677892e-04	-6.1030261375598340e-05	-7.2914219364646333e-06	-8.1020049616159009e-03	-1.6202695124773689e-04
-3.7922150638710500e-04	7.5862120834891576e-03	-4.5056223488431355e-04	2.5835469044084556e-03	9.2622943017892583e-06	-5.3503851569221964e-05	3.7822817558656139e-04	-7.5861156762261645e-03
-7.1166946660309975e-03	-5.9127517541576204e-04	-2.4050016525238305e-03	-4.5847868997757303e-04	4.8874985649479244e-05	9.3442066549497552e-06	7.1172442049520380e-03	5.9034636205100306e-04
7.5559438406335550e-04	-6.6560266697965531e-03	5.2305035430135925e-04	-2.1566577959805859e-03	-1.0402931111705775e-05	4.3065502651398621e-05	-7.5489046037026755e-04	6.6560324481319422e-03
6.2300457371059614e-03	9.1234318641930190e-04	1.9970821235393188e-03	5.2539979231732445e-04	-3.9163686085736581e-05	-1.0320432104263401e-05	-6.2304472246400011e-03	-9.1169436957602918e-04
-1.0335137350063997e-03	5.8182540601671761e-03	-5.6131108686677516e-04	1.7964802613290708e-03	1.0796356657660040e-05	-3.4634858696088296e-05	1.0330129818520973e-03	-5.8183101640801697e-03
-5.4342941168278253e-03	-1.1455455976836777e-03	-1.6561748195687771e-03	-5.5806891822974538e-04	3.1379114477008546e-05	1.0584501062403605e-05	5.4345914323599490e-03	1.1450899081817782e-03
1.2308835008040778e-03	-5.0667873385090156e-03	5.7455097209176186e-04	-1.4927940750270967e-03	-1.0692033214433486e-05	2.7819952480275802e-05	-1.2305259744593484e-03	5.0668643866420898e-03
4.7225754751459492e-03	1.3068835138554445e-03	1.3709030464561017e-03	5.6641631135374501e-04	-2.5123694281199483e-05	-1.0387354540066980e-05	-4.7227985641144984e-03	-1.3065618059971938e-03
-1.3627373224814388e-03	4.3953327411726138e-03	-5.6979707507641886e-04	1.2369780866100057e-03	1.0266764568060777e-05	-2.2308533358903423e-05	1.3624812049766574e-03	-4.3954146381860824e-03
-4.0881971261856895e-03	-1.4098569127223731e-03	-1.1320416755703491e-03	-5.5775286639668010e-04	2.0088390296649978e-05	9.9019778325113990e-06	4.0883666132747951e-03	1.4096287141516194e-03
1.4417102221192224e-03	-3.7975908206487829e-03	5.5241650967482602e-04	-1.0217407580988297e-03	-9.6455554447099527e-06	1.7850783151062314e-05	-1.4415262261437730e-03	3.7976692262069469e-03
3.5246946991825392e-03	1.4658503918850965e-03	9.3205012929207685e-04	5.3748112987706020e-04	-1.6031087453239498e-05	-9.2474859246091829e-06	-3.5248249445675992e-03	-1.4656878546217774e-03
-1.4784054054279296e-03	3.2673877519179295e-03	-5.2648053736561594e-04	8.4090710037778421e-04	8.9158852866917479e-06	-1.4246177689070498e-05	1.4782729250518839e-03	-3.2674587772864323e-03
-3.0258660871896794e-03	-1.4844455829311613e-03	-7.6469655902950339e-04	-5.0959395884949505e-04	1.2760355659935640e-05	8.5053985350188450e-06	3.0259672051383938e-03	1.4843294274450801e-03
1.4817127274797787e-03	-2.7987625744688494e-03	4.9507548460791704e-04	-6.8923524662231964e-04	-8.1384936916147470e-06	1.1333181393233690e-05	-1.4816171992187842e-03	2.7988248183647385e-03
2.5858152254218179e-03	1.4736861160969288e-03	6.2480833595719395e-04	4.7704141449719730e-04	-1.0124079170246749e-05	-7.7309800401281042e-06	-2.5858944347637563e-03	-1.4736029108414483e-03
-1.4590578292756082e-03	2.3860301663251341e-03	-4.6051089882010176e-04	5.6227388184775580e-04	7.3546180011060971e-06	-8.9813775582611608e-06	1.4589889072328087e-03	-2.3860835639789050e-03
-2.1989694505350492e-03	-1.4402971072166380e-03	-5.0805275910132070e-04	-4.4198919542765160e-04	8.0004785534046839e-06	6.9609733371090818e-06	2.1990319715571084e-03	1.4402374318534133e-03
1.4166272907565479e-03	-2.0238177217256296e-03	4.2451033837836576e-04	-4.5623496532581448e-04	-6.5917209393916246e-06	7.0851566772601355e-06	-1.4165775916044005e-03	2.0238628748158092e-03
1.8601046521998438e-03	1.3898772537995366e-03	4.1079802355916361e-04	4.0601758586712185e-04	-6.2918346270164604e-06	-6.2191635259953173e-06	-1.8601543155535715e-03	-1.3898344592722855e-03
-1.3595442770430143e-03	1.7070904242389691e-03	-3.8832988521890857e-04	3.6789736472198358e-04	5.8671764448125663e-06	-5.5589010216187885e-06	1.3595085041249993e-03	-1.7071282233515239e-03
-1.5643460085877547e-03	-1.3270589793536812e-03	-3.2997567218345596e-04	-3.7026000806026141e-04	4.9192359091182238e-06	5.5201581356652118e-06	1.5643856624855330e-03	1.3270283413586027e-03
1.2920332881705676e-03	-1.4311597377720800e-03	3.5287873911912489e-04	-2.9451633074899594e-04	-5.1913919457297738e-06	4.3330182170784075e-06	-1.2920076264526421e-03	1.4311911518122957e-03
1.3071775616657760e-03	1.2556518066485240e-03	2.6299989898290817e-04	3.3551663465676817e-04	-3.8189686287378168e-06	-4.8722209909169223e-06	-1.3072093546477039e-03	-1.2556299494304373e-03
-1.2175469525417422e-03	1.1916883384104579e-03	-3.1878547678361273e-04	2.3375779448458472e-04	4.5696636711633483e-06	-3.3509428643890643e-06	1.2175286406633336e-03	-1.1917143070428089e-03
-1.0844306340958333e-03	-1.1787611262576130e-03	-2.0767497887344270e-04	-3.0233032494923941e-04	2.9392855952571142e-06	4.2791449844682364e-06	1.0844562056592524e-03	1.1787456230827574e-03
1.1388892025594442e-03	-9.8468258720546564e-04	2.8647677345959750e-04	-1.8363228427078004e-04	-4.0039234771857783e-06	2.5665833028310095e-06	-1.1388762360106204e-03	9.8470396723496505e-04
8.9228258816939480e-04	1.0988965960206285e-03	1.6214702899904767e-04	2.7105486453236178e-04	-2.2382650081964565e-06	-3.7417431778122389e-06	-8.9230320563275312e-04	-1.0988856949434498e-03
-1.0583077376971621e-03	8.0648603741861132e-04	-2.5621272120753219e-04	1.4245001347624461e-04	3.4936352798348942e-06	-1.9424314571373899e-06	1.0582986551100719e-03	-8.0650358440027034e-04
-7.2723747472457729e-04	-1.0180604370970371e-03	-1.2483783133396584e-04	-2.4189656690412362e-04	1.6817364325658993e-06	3.2587663417402126e-06	7.2725412619018416e-04	1.0180528669304374e-03
9.7758715048808643e-04	-6.5376325258619027e-04	2.2814000534196609e-04	-1.0877140040533902e-04	-3.0367995985881177e-06	1.4478819726988312e-06	-9.7758088518109512e-04	6.5377761677013434e-04
5.8611819053309240e-04	9.3782969778916504e-04	9.4415751701441161e-05	2.1495729810051993e-04	-1.2419872876320537e-06	-2.8277105562546628e-06	-5.8613165475399174e-04	-9.3782453415496079e-04
-8.9811628163858107e-04	5.2348741602701676e-04	-2.0230865855997644e-04	8.1376596740379294e-05	2.6303432335359398e-06	-1.0580333744624429e-06	8.9811205225033531e-04	-5.2349914994244406e-04
-4.6604300635347208e-04	-8.5942145776483848e-04	-6.9746129797559791e-05	-1.9025637206577652e-04	8.9638351783300485e-07	2.4452420866125212e-06	4.6605390033981065e-04	8.5941802583560203e-04
8.2095891555120949e-04	-4.1291984115765648e-04	1.7870931223947295e-04	-5.9227526889852570e-05	-2.2707157234694770e-06	7.5255744106495895e-07	-8.2095615036309379e-04	4.1292940835808495e-04
3.6441429495080399e-04	7.8375519066871944e-04	4.9874164500548671e-05	1.6775903125817283e-04	-6.2658440436476715e-07	-2.1076481264636453e-06	-3.6442311188643870e-04	-7.8375299808317760e-04
-7.4690233833322594e-04	3.1959508247425122e-04	-1.5727873189232618e-04	4.1447677668404375e-05	1.9540117690586220e-06	-5.1494005539966314e-07	7.4690061784841262e-04	-3.1960287012360549e-04
-2.7889355050095645e-04	-7.1150026079740570e-04	-3.3986361255202391e-05	-1.4738659106163304e-04	4.1759729164537992e-07	1.8110027943566952e-06	2.7890068542163373e-04	7.1149894728054185e-04
6.7651099582987588e-04	-2.4129884046813767e-04	1.3792694511727401e-04	-2.7292275728735162e-05	-1.6763399597800673e-06	3.3170411230491595e-07	-6.7651001356095755e-04	2.4130516920322097e-04
2.0738888421897297e-04	6.4312304371109963e-04	2.1401247660498077e-05	1.2903630893133563e-04	-2.5730616938319717e-07	-1.5514288689114646e-06	-2.0739465590521140e-04	-6.4312234677993082e-04
-6.1016083663464492e-04	1.7605268450187033e-04	-1.2053601132774843e-04	1.6135511363815035e-05	1.4338068863947776e-06	-1.9193454385266435e-07	6.1016036817575974e-04	-1.7605781981840554e-04
-1.4803027620985648e-04	-5.7892081420799727e-04	-1.1538576732114709e-05	-1.1258431657734456e-04	1.3580647981285004e-07	1.3251270350137901e-06	1.4803494171944392e-04	5.7892054220456555e-04
5.4807994093186978e-04	-1.2209202406905721e-04	1.0498060236735943e-04	-7.4465431883347332e-06	-1.2227572523020497e-06	8.6731911386839041e-08	-5.4807982341286744e-04	1.2209618421742734e-04
9.9157265021745434e-05	5.1905721402326457e-04	3.9153354312995031e-06	9.7900323953209020e-05	-4.5131230001180899e-08	-1.1285373679468346e-06	-9.9161033058934084e-05	-5.1905722836809165e-04
-4.9037210611404137e-04	7.7851724734521565e-05	-9.1122755058396096e-05	7.8219176820580730e-07	1.0396897798593601e-06	-8.9234399471786180e-09	4.9037222112624588e-04	-7.7855089622576388e-05
-5.9295513065106873e-05	-4.6358571613460921e-04	1.8794053406836327e-06	-8.4846036617249374e-05	-2.1228748791117960e-08	9.5829719607574591e-07	5.9298552524686594e-05	4.6358591641540735e-04
4.3704751289940945e-04	-4.1945140080102797e-05	7.8828149229426747e-05	4.2328474368662573e-06	-8.8142391005963912e-07	-4.7330939525382700e-08	-4.3704777569841748e-04	4.1947856872230692e-05
2.7145549032684349e-05	4.1247624044469248e-04	-6.1848396016085538e-06	7.3286767711644896e-05	6.8472943375040909e-08	-8.1135016489593082e-07	-2.7147997546206628e-05	-4.1247655524482830e-04
-3.8803821683974831e-04	1.3151349507584298e-05	-6.7958562150679158e-05	-7.9092376765153572e-06	7.4498566450807476e-07	8.6704634967746025e-08	3.8803856669142621e-04	-1.3153539232104318e-05
-1.5612537476040842e-06	-3.6563068763345938e-04	9.2893521892058269e-06	-6.3086994231309598e-05	-1.0084547774443547e-07	6.8486820222486126e-07	1.5632228382338511e-06	3.6563106600745622e-04
3.4322122979541989e-04	9.6042098551277395e-06	5.8385272581572030e-05	1.0509737645859026e-05	-6.2773193937659780e-07	-1.1299655825299776e-07	-3.4322162435391340e-04	-9.6024485931251696e-06
-1.8459886308851697e-05	3.2290289516815653e-04	-1.1428349882880945e-05	5.4120154881521511e-05	1.2170296989881626e-07	-5.7633415885617362e-07	1.8458305570157402e-05	-3.2290330201162549e-04
-3.0242798522742446e-04	-2.7260525575130478e-05	-4.9980300336899664e-05	-1.2249374708453950e-05	5.2722688276997847e-07	1.2921540102298933e-07	3.0242839494707682e-04	2.7259111769413533e-05
3.3796094055652047e-05	-2.8410819189098529e-04	1.2801963093363030e-05	-4.6262380624639397e-05	-1.3378246313414332e-07	4.8344719031927835e-07	-3.3794827902764013e-05	2.8410860288697047e-04
2.6546168592428014e-04	4.0638543520870021e-05	4.2627853784860794e-05	1.3309972527385635e-05	-4.4134124876813176e-07	-1.3780324999740073e-07	-2.6546209121330411e-04	-4.0637411435197046e-05
-4.5209352172576298e-05	2.4903840558000712e-04	-1.3571152180348666e-05	3.9401277144974977e-05	1.3921830566030190e-07	-4.0419304546047845e-07	4.5208340299802800e-05	-2.4903880500946223e-04
-2.3210234826640547e-04	-5.0449858588586869e-05	-3.6215037879937961e-05	-1.3838007855708634e-05	3.6813006603711532e-07	1.4066526919260785e-07	2.3210273617498440e-04	5.0448954229508766e-05
5.3362459242333928e-05	-2.1746695827097443e-04	1.3872908150339636e-05	-3.3428485506239404e-05	-1.3974957752510777e-07	3.3674327127960133e-07	-5.3361652886071174e-05	2.1746733588884728e-04
2.0211985326140598e-04	5.7312378733589245e-05	3.0641936748600089e-05	1.3957547041415539e-05	-3.0591686188201120e-07	-1.3934682707695826e-07	-2.0212021612923389e-04	-5.7311658484731118e-05
-5.8825377641730902e-05	1.8916025264113610e-04	-1.3815205644563604e-05	2.8247950579070650e-05	1.3670511425893453e-07	-2.7952062485273760e-07	5.8824736917056102e-05	-1.8916060280709662e-04
-1.7527580967700038e-04	-6.1756969467067723e-05	-2.5812218688424926e-05	-1.3766338345324409e-05	2.5317795231626816e-07	1.3502669125337826e-07	1.7527614311809109e-04	6.1756397480398242e-05
6.2090109551042402e-05	-1.6387948335267784e-04	1.3490235605419673e-05	-2.3767728616549905e-05	-1.3116784969423499e-07	2.3109753858529184e-07	-6.2089602297966853e-05	1.6387980300017573e-04
1.5133341673267332e-04	6.4241338003958153e-05	2.1642235252981531e-05	1.3347614519328247e-05	-2.0861699074813437e-07	-1.2866243425876219e-07	-1.5133371908166224e-04	-6.4240885485429455e-05
-6.3575446700949885e-05	1.4138942281016100e-04	-1.2968622219923990e-05	1.9908054733659760e-05	1.2394055311972750e-07	-1.9026046122650883e-07	6.3575046609855936e-05	-1.4138971128926884e-04
-1.3005709602691663e-04	-6.5154771844046786e-05	-1.8051787935233821e-05	-1.2764832787853548e-05	1.7105820199429615e-07	1.2095930315289165e-07	1.3005736707828714e-04	6.5154415088140380e-05
6.3639826279844180e-05	-1.2145784873794654e-04	1.2311084908104449e-05	-1.6592661203731642e-05	-1.1567895485454370e-07	1.5591026834396744e-07	-6.3639512221337480e-05	1.2145810641384508e-04
